ctx,layer,head,L,attn_fresh,attn_prev_token,int_zero,int_bump,int_floor,cor_lag1,cor_lag2_impl,cor_lag2_prot,int_fixed,cor_lag2_fixed
2048,11,12,1887,0.000294710185650289,6.621295066156883e-05,3.1717608868489053,3.2092688402268843,3.1904148049065593,2.7837925141130895,2.870692402081752,2.873021212977852,3.1904148049065593,2.873021212977852
2048,11,13,1887,0.0002843673445229226,1.1560514175694165e-05,2.658843468840892,2.718951811227381,2.694791124969881,2.525826374125501,2.321584763661716,2.3220792621301642,2.694791124969881,2.3220792621301642
2048,11,14,1887,0.000667444388731611,0.00034813124586980895,3.087728576576688,2.9520746478067794,2.9252123291302015,2.1854831732876345,2.5899111400706323,2.5328768870669287,2.9248400143782076,2.5328768870669287
2048,11,15,1887,0.003906386768730238,0.00037412435041158596,6.3176884376405935,1.188444288282117,1.182502201505853,1.3486060971246645,1.4640323233276713,1.4194339645603005,1.182440813874586,1.4194339645603005
2048,11,16,1887,0.0025897590514147653,0.0007582799834631903,0.5936700442885869,0.964969003583447,0.9673029357449561,0.9361970840042032,0.7551421040219467,0.9490757160101757,0.9673466655849466,0.9490757160101757
2048,11,17,1887,0.023355274463275993,0.0015342243978178037,17.154384271325828,1.215522565861591,1.2244929334368413,1.3851301590117455,1.2250894998298816,1.191746696679409,1.2218326353381854,1.191746696679409
2048,11,18,1887,0.015166963714906646,0.00042623552015340273,8.465841580191464,1.8626598722567416,1.7918947550707653,2.4399908572432456,2.3370403936844233,2.358280892041269,1.7927782689275018,2.358280892041269
2048,11,19,1887,0.029262548334472685,0.0016642543167954312,12.289081419874742,1.0715349973951285,1.0710502080394733,1.1811786580167485,1.0882895810984847,1.1135535942493504,1.0710502080394733,1.1135535942493504
2048,11,20,1887,0.001533019233389146,0.00010140410303719685,0.9107961152464195,0.932331814697785,0.929998792542285,0.8843680005316522,0.8867734124053347,0.8892220826863481,0.9299319941616444,0.8892220826863481
2048,11,21,1887,0.010694703874477048,0.000566800500011406,3.3019628002818004,1.3785203510323092,1.3727303145431893,2.054932966089867,2.940970416489197,2.9494182133329923,1.3727303145431893,2.9494182133329923
2048,11,22,1887,0.008294769634517135,0.00018963377057843941,0.841977709279342,0.8561462976606875,0.8602702594896061,0.7342213411885851,0.7311078888626376,0.7412870516425023,0.8600684042873278,0.7412870516425023
2048,11,23,1887,0.005955709627018303,5.8500212855422957e-05,0.9486309879777582,0.5606500098237981,0.5542621992607233,1.402770084878022,1.6575671728930572,1.6794930537719488,0.5543360828003874,1.6794930537719488
2048,11,24,1887,0.006279504066336626,0.0006792689203111445,3.5467151997754423,2.140876139016463,2.1461757283692684,2.5932831615445475,2.7817559378553645,2.794054774313023,2.1467615601922283,2.794054774313023
2048,11,25,1887,0.0018451217269505246,2.0404565136856186e-05,3.1464954746066534,1.873199138807869,1.8336822917884792,1.4918641444550853,1.6384412047576733,1.6402068135605576,1.8336822917884792,1.6402068135605576
2048,11,26,1887,0.000615267395930132,5.955358183955182e-05,3.064460252660249,1.8139530787880302,1.7678132778520987,1.5887148790316128,1.757101672337662,1.7459176386920143,1.7678132778520987,1.7459176386920143
2048,11,27,1887,0.0021809360611611565,0.00010332403140030899,1.3690855071602075,1.2299185353829871,1.2377805033476397,1.3453860900203884,1.3769677673027139,1.382684277060109,1.2377805033476397,1.382684277060109
2048,11,28,1887,0.009619053041584034,0.0026833962113448706,2.125227579007682,1.0082444307633103,1.004576220227328,1.0297413110121079,1.1561631491832622,1.0355284080364433,1.004576220227328,1.0355284080364433
2048,11,29,1887,0.13192105722315983,0.002987465337887831,11.243649609959935,1.0569538799579838,1.0562631857372262,1.0870193851115044,1.1948634019572504,1.1335328429552245,1.05612321327374,1.1335328429552245
2048,11,30,1887,0.1709948104670225,0.0030687991475795116,16.90356058676797,0.9875822437040603,0.9846060285688958,0.9876495870671977,1.0035325024142516,0.998919202267489,0.984605635221437,0.998919202267489
2048,11,31,1887,0.09986807566994882,0.0059279278324198435,15.12197613251147,1.0113400329096778,1.0110423420157209,1.0376896680197882,1.2318963455347687,1.0107564854055964,1.0110423420157209,1.0107564854055964
2048,12,0,1887,0.01639876434403712,2.9945925930750457e-05,2.5940752735655996,1.828020626617222,1.8207013372996432,1.9693490461107408,2.122551984707175,2.12165291997741,1.8242838810648994,2.12165291997741
2048,12,1,1887,0.25006351541384314,0.006537695395121318,22.719370416908916,1.0349425816608877,1.032129948718187,1.0562876389873044,1.6947573746301101,1.2877316305678201,1.032129948718187,1.2877316305678201
2048,12,2,1887,0.00906093622054577,0.0003545422253206465,4.051639527296927,3.9933497306525756,3.787939007203818,2.820901559709973,3.444417811561881,3.469780218010724,3.7884801011040046,3.469780218010724
2048,12,3,1887,0.23380668010083464,0.020807572211434814,17.677300027653285,1.0080653453564656,1.0079071344670432,1.014256184115049,2.186548218587577,1.0264849106536174,1.0081074288769085,1.0264849106536174
2048,12,4,1887,0.002135757474353048,0.00046924889780569303,2.449881157620873,2.412384818067636,2.3298410064035333,2.1834836260429324,4.986461274789096,4.987493613857664,2.3298410064035333,4.987493613857664
2048,12,5,1887,0.0024807242351432826,0.0002910451227049194,2.2525626588201293,2.0395349816060455,1.9162499074044543,1.6019355226476804,1.4344215646890779,1.4362686040673718,1.9212736677279705,1.4362686040673718
2048,12,6,1887,0.0013528915351454643,0.0027824043362452778,1.7301944415547257,1.5490500811036954,1.5211630153189186,1.222458851912891,1.494968826299044,1.4568395768354025,1.5217643027997183,1.4568395768354025
2048,12,7,1887,0.0002933305321619424,2.088621946502203e-05,3.0609932482720064,2.9364345135020504,3.0152120616475466,1.9404905789326374,1.9396859808176619,1.9394887026697618,3.0152120616475466,1.9394887026697618
2048,12,8,1887,0.020320164573237105,0.026631566309036573,10.921503200158735,1.7201492739259732,1.8680360370160458,2.1384502251932918,11.705012582687646,2.1195459408591444,1.8680360370160458,2.1195459408591444
2048,12,9,1887,0.06963537118603588,0.14173874720244123,4.517624062417904,1.0394676640193714,1.0388202167538112,1.0546852229172987,14.836796572126945,1.1965398010532067,1.0389060349833077,1.1965398010532067
2048,12,10,1887,0.01091886758572501,0.0008969342750929091,2.8743531455239797,2.6945287202935915,2.449311612604243,2.1842915676458423,2.5357714387939785,2.543483276085428,2.447163278378596,2.543483276085428
2048,12,11,1887,0.0072425079219815515,0.034345281418208334,4.168580809335763,1.05767622899156,1.0615951115684656,1.1618662706383076,23.07803164613715,1.0917941467206986,1.0615678614928161,1.0917941467206986
2048,12,12,1887,0.00015610192281629835,9.070057787142155e-06,3.0481741078815894,3.0132236852005776,3.048317661355982,2.723388660864795,3.3119844049539067,3.314203177795005,3.0522021088661417,3.314203177795005
2048,12,13,1887,0.001128242342481111,0.0001141902072691317,3.9564018296440304,3.587288381119359,3.5389388908710417,2.8413688269607595,3.120155597123465,3.111316395661315,3.5389388908710417,3.111316395661315
2048,12,14,1887,0.00012799648593885685,2.6185967099271754e-06,2.9427102825310363,3.0213730770017864,2.938897126217867,2.7594788720761874,3.396441716244258,3.3977959652168104,2.938897126217867,3.3977959652168104
2048,12,15,1887,0.000418888274046688,8.4574710623091e-06,6.765763507080301,6.753084154782339,6.752751937312062,8.701744181057526,14.205118605966323,14.205841598856367,6.752578415175848,14.205841598856367
2048,12,16,1887,0.05743769335321722,0.007089537134331366,15.370232645250228,1.7215168981250561,1.6414048573537352,1.8826555847421325,1.9537081602755595,1.810914796822352,1.6414048573537352,1.810914796822352
2048,12,17,1887,0.017528834797738074,0.002623296504383892,13.682302708982098,1.3675370902639514,1.3148967803202745,1.4159284563647425,1.8616229261462942,1.5277819614280048,1.3148967803202745,1.5277819614280048
2048,12,18,1887,0.0005287589759094719,6.341592701529435e-05,3.6184836161312735,3.659669520559834,3.593348046076081,2.498077361995363,2.616878535822504,2.61837703102572,3.5937085122666113,2.61837703102572
2048,12,19,1887,0.09677507317964862,0.00337279401136194,13.62870701655876,1.0221215707239366,0.9292775401052297,0.9940119984183962,0.9675291088336715,1.0344566359938583,0.9292803290782303,1.0344566359938583
2048,12,20,1887,0.180021929825691,0.004489131232461061,34.46212959257249,1.6663670403393365,1.65993222237099,1.4885134890934875,1.7900066790186202,1.6892836710399766,1.65993222237099,1.6892836710399766
2048,12,21,1887,0.018598955465415283,0.003284881703384103,16.656741264857466,2.015905678431286,2.045341863471814,1.9668319734949997,2.336756085824897,2.190968147736029,2.045341863471814,2.190968147736029
2048,12,22,1887,0.1855199174680151,0.004280519824905594,42.055296130639434,1.397274556580998,1.478660440650622,1.2225217732697844,1.5972055768306626,1.4495490138189373,1.478660440650622,1.4495490138189373
2048,12,23,1887,0.10480480052675062,0.0027091331945219284,25.31540189359332,0.9733708603409372,0.9867578249860928,1.0969274938679754,1.1230205867256595,1.0420577048282123,0.9867436257064603,1.0420577048282123
2048,12,24,1887,0.0033647588460940744,0.00019862383770199432,1.5028180952169836,1.172164234821879,1.1746218183016188,1.2463880644795227,1.6744456167655906,1.658596270343593,1.17462866584079,1.658596270343593
2048,12,25,1887,0.040559586015624226,0.0017444418423321242,21.968524438660737,2.3433903124107625,2.1780706153773086,2.318611096740228,1.8417161882951913,1.8039623525964765,2.1780706153773086,1.8039623525964765
2048,12,26,1887,0.12770955091297428,0.0005611587306895697,35.051226538842336,1.0117165391729408,1.008133283140756,1.3428100243183867,1.5767909293491174,1.5634180798685464,1.0027218168889707,1.5634180798685464
2048,12,27,1887,0.007157030546048915,0.00030524082410062143,4.153373994758955,1.3421755615988467,1.2833512291666083,1.672987933088322,1.5570447834913963,1.5465804600236694,1.2807883646339633,1.5465804600236694
2048,12,28,1887,0.008837280000381895,8.517362150504284e-05,6.270372359121572,4.364337600723043,4.319272902959112,2.7271249664094785,3.1850487058705257,3.182179006053788,4.319272902959112,3.182179006053788
2048,12,29,1887,0.0006707788897635891,1.4907945139098497e-05,3.1233472325086677,3.111702809719533,3.103249230980044,2.936054142770675,3.8357024056381332,3.8363462709241363,3.103249230980044,3.8363462709241363
2048,12,30,1887,0.009771309010594718,0.0004519932187385173,6.373531937729984,1.1430790424493742,1.1515359630061885,1.3579295112610932,1.6609612386366746,1.5823104275539763,1.1515359630061885,1.5823104275539763
2048,12,31,1887,0.00022529523121966947,3.228772012699248e-05,3.140915095907195,3.1772953114594107,3.1376101188520353,2.476345683798311,2.800619770810789,2.801616207405961,3.1376101188520353,2.801616207405961
2048,13,0,1887,0.0007262682226700121,2.8524081718035764e-05,2.0782379024291973,2.067747323012864,2.0312857741427806,2.5946188441232865,3.0584037172356746,3.0605907156592305,2.0312857741427806,3.0605907156592305
2048,13,1,1887,0.001554799155417598,8.278027289166423e-05,2.6836176032083165,2.6695662166543306,2.6437049847780885,2.1384529654613362,2.5062402412383897,2.5068798038702163,2.6437049847780885,2.5068798038702163
2048,13,2,1887,0.0007083570623692593,1.4526962161048547e-05,4.279145575951585,4.2022183309370496,4.184744500047776,3.7237730323939084,4.981003161185251,4.980633506947903,4.184744500047776,4.980633506947903
2048,13,3,1887,0.009265415264859097,0.0004407161889269678,9.680455061008628,1.1753239282155084,1.1694776514900256,1.672047229473817,1.6193432998111763,1.4211839241555815,1.1694924242522209,1.4211839241555815
2048,13,4,1887,0.0002594271711282428,9.532017432373968e-05,1.6794567150355877,1.4438104035897754,1.4544850103840365,1.3372598704549556,1.7190485101764152,1.696536006622985,1.4544850103840365,1.696536006622985
2048,13,5,1887,0.019660145757180187,0.000405901666772967,6.4399022117438065,1.4724135318949825,1.411414606862687,1.5528091279141758,1.8476042404058548,1.8169384015133898,1.4112061909552762,1.8169384015133898
2048,13,6,1887,0.0008630985445252134,0.00025691277805323163,2.676341748561945,2.1619498709452776,2.2349186943346413,1.803457135549162,1.9163182811698278,1.8861324568442153,2.2349186943346413,1.8861324568442153
2048,13,7,1887,0.005054030278044378,0.00011980826312795331,5.171444004965903,1.7829566243500465,1.7901611615133,1.6432099016830233,1.7357480550843727,1.715392508228317,1.7901611615133,1.715392508228317
2048,13,8,1887,0.02696906069434284,0.019782378657588355,5.0102161836124575,1.06049463645276,1.050409018095753,1.0865204430498734,2.839310345820518,1.2130491820915605,1.050409018095753,1.2130491820915605
2048,13,9,1887,0.12485321815462869,0.007013979671630775,43.868408388697624,0.9553228459533221,0.9498627929844413,1.071339887053057,2.4754074815370575,1.016840207906567,0.9498708141665952,1.016840207906567
2048,13,10,1887,0.1766346318414624,0.002444580352650216,23.40881385646321,2.9587607957693116,2.7151471248073764,1.9790549593766968,1.9623674937241553,1.9196221696729794,2.7151471248073764,1.9196221696729794
2048,13,11,1887,0.060591837223089876,0.002513517552303262,12.129231285047055,2.328592338229759,2.1348453755922394,2.4972508911587177,2.9721931889349813,2.9199580615274487,2.1323340788959806,2.9199580615274487
2048,13,12,1887,0.0005258728188239219,4.867914624560342e-05,4.098474325422963,2.30887941605681,2.2381310208565925,1.7743787038984404,1.7509784550599763,1.7396491179982738,2.238563540622824,1.7396491179982738
2048,13,13,1887,0.014441736995228587,8.513654341266242e-05,19.996700422137895,1.7889361252638252,1.732298405107305,1.9912194296924084,2.1902029690399827,2.211768385776967,1.7329370134363382,2.211768385776967
2048,13,14,1887,0.0011881748991591893,0.00013449934546859733,3.5226100321274814,1.5195168690420056,1.503697238052793,1.4767053607354161,1.5280478920749978,1.5134580032772542,1.503697238052793,1.5134580032772542
2048,13,15,1887,0.03861721234225764,0.00021727303856376083,7.903884692074996,1.0243153886595149,1.024586209412183,1.030812864979781,1.0502076009621284,1.040914284698078,1.0246091536822854,1.040914284698078
2048,13,16,1887,0.000421581828734206,0.0021183299292009796,1.9356816859696235,1.8180850922070442,1.9368903476022479,1.500327318312974,1.4433235105607407,1.4194680192484026,1.9337208384632087,1.4194680192484026
2048,13,17,1887,0.01742526159627007,0.0023169496856546945,10.279667285306436,1.6523952903432468,1.6291402461042734,1.6195667954172182,2.1478491315519004,1.872830578524398,1.6435222746606633,1.872830578524398
2048,13,18,1887,0.0022217311757806077,0.007045872294847667,6.653939221264525,2.231748376655545,2.1285755341641805,2.3314256772608752,13.429484370582042,2.0190601838781115,2.1285755341641805,2.0190601838781115
2048,13,19,1887,0.001076368338422572,0.00042262837983189004,2.448694525861928,2.440445294430263,2.4104505223324506,1.6685533896687166,1.7335243436049506,1.7336708675606016,2.4104505223324506,1.7336708675606016
2048,13,20,1887,0.0013084515609893268,7.764986166032854e-05,9.565438847799609,9.365694626344355,9.437217756664964,7.746017099950545,16.13872538123542,16.1399506772549,9.437217756664964,16.1399506772549
2048,13,21,1887,0.0003706771026783732,5.786714567870346e-05,3.5616891957162315,3.4461369983718924,3.529596538559477,3.1718048993365993,2.854537059640872,2.885004932320905,3.529596538559477,2.885004932320905
2048,13,22,1887,2.5656359585052743e-05,9.390910761594838e-05,4.220584852559431,4.260952224275087,4.2612550400415605,3.211397679511661,2.8650230807943196,2.8625960237180266,4.2612550400415605,2.8625960237180266
2048,13,23,1887,0.04623837817258739,0.0011363922806477643,26.8879304019115,1.672094194033702,1.6010842413745532,2.1183097304825,2.8766975748743353,2.877343112371501,1.6010842413745532,2.877343112371501
